Time (ps),PRES
20918.0,0.0
20920.0,0.0
20922.0,0.0
20924.0,0.0
20926.0,0.0
20928.0,0.0
20930.0,0.0
20932.0,0.0
20934.0,0.0
20936.0,0.0
20938.0,0.0
20940.0,0.0
20942.0,0.0
20944.0,0.0
20946.0,0.0
20948.0,0.0
20950.0,0.0
20952.0,0.0
20954.0,0.0
20956.0,0.0
20958.0,0.0
20960.0,0.0
20962.0,0.0
20964.0,0.0
20966.0,0.0
20968.0,0.0
20970.0,0.0
20972.0,0.0
20974.0,0.0
20976.0,0.0
20978.0,0.0
20980.0,0.0
20982.0,0.0
20984.0,0.0
20986.0,0.0
20988.0,0.0
20990.0,0.0
20992.0,0.0
20994.0,0.0
20996.0,0.0
20998.0,0.0
21000.0,0.0
21002.0,0.0
21004.0,0.0
21006.0,0.0
21008.0,0.0
21010.0,0.0
21012.0,0.0
21014.0,0.0
21016.0,0.0
21018.0,0.0
21020.0,0.0
21022.0,0.0
21024.0,0.0
21026.0,0.0
21028.0,0.0
21030.0,0.0
21032.0,0.0
21034.0,0.0
21036.0,0.0
21038.0,0.0
21040.0,0.0
21042.0,0.0
21044.0,0.0
21046.0,0.0
21048.0,0.0
21050.0,0.0
21052.0,0.0
21054.0,0.0
21056.0,0.0
21058.0,0.0
21060.0,0.0
21062.0,0.0
21064.0,0.0
21066.0,0.0
21068.0,0.0
21070.0,0.0
21072.0,0.0
21074.0,0.0
21076.0,0.0
21078.0,0.0
21080.0,0.0
21082.0,0.0
21084.0,0.0
21086.0,0.0
21088.0,0.0
21090.0,0.0
21092.0,0.0
21094.0,0.0
21096.0,0.0
21098.0,0.0
21100.0,0.0
21102.0,0.0
21104.0,0.0
21106.0,0.0
21108.0,0.0
21110.0,0.0
21112.0,0.0
21114.0,0.0
21116.0,0.0
21118.0,0.0
21120.0,0.0
21122.0,0.0
21124.0,0.0
21126.0,0.0
21128.0,0.0
21130.0,0.0
21132.0,0.0
21134.0,0.0
21136.0,0.0
21138.0,0.0
21140.0,0.0
21142.0,0.0
21144.0,0.0
21146.0,0.0
21148.0,0.0
21150.0,0.0
21152.0,0.0
21154.0,0.0
21156.0,0.0
21158.0,0.0
21160.0,0.0
21162.0,0.0
21164.0,0.0
21166.0,0.0
21168.0,0.0
21170.0,0.0
21172.0,0.0
21174.0,0.0
21176.0,0.0
21178.0,0.0
21180.0,0.0
21182.0,0.0
21184.0,0.0
21186.0,0.0
21188.0,0.0
21190.0,0.0
21192.0,0.0
21194.0,0.0
21196.0,0.0
21198.0,0.0
21200.0,0.0
21202.0,0.0
21204.0,0.0
21206.0,0.0
21208.0,0.0
21210.0,0.0
21212.0,0.0
21214.0,0.0
21216.0,0.0
21218.0,0.0
21220.0,0.0
21222.0,0.0
21224.0,0.0
21226.0,0.0
21228.0,0.0
21230.0,0.0
21232.0,0.0
21234.0,0.0
21236.0,0.0
21238.0,0.0
21240.0,0.0
21242.0,0.0
21244.0,0.0
21246.0,0.0
21248.0,0.0
21250.0,0.0
21252.0,0.0
21254.0,0.0
21256.0,0.0
21258.0,0.0
21260.0,0.0
21262.0,0.0
21264.0,0.0
21266.0,0.0
21268.0,0.0
21270.0,0.0
21272.0,0.0
21274.0,0.0
21276.0,0.0
21278.0,0.0
21280.0,0.0
21282.0,0.0
21284.0,0.0
21286.0,0.0
21288.0,0.0
21290.0,0.0
21292.0,0.0
21294.0,0.0
21296.0,0.0
21298.0,0.0
21300.0,0.0
21302.0,0.0
21304.0,0.0
21306.0,0.0
21308.0,0.0
21310.0,0.0
21312.0,0.0
21314.0,0.0
21316.0,0.0
21318.0,0.0
21320.0,0.0
21322.0,0.0
21324.0,0.0
21326.0,0.0
21328.0,0.0
21330.0,0.0
21332.0,0.0
21334.0,0.0
21336.0,0.0
21338.0,0.0
21340.0,0.0
21342.0,0.0
21344.0,0.0
21346.0,0.0
21348.0,0.0
21350.0,0.0
21352.0,0.0
21354.0,0.0
21356.0,0.0
21358.0,0.0
21360.0,0.0
21362.0,0.0
21364.0,0.0
21366.0,0.0
21368.0,0.0
21370.0,0.0
21372.0,0.0
21374.0,0.0
21376.0,0.0
21378.0,0.0
21380.0,0.0
21382.0,0.0
21384.0,0.0
21386.0,0.0
21388.0,0.0
21390.0,0.0
21392.0,0.0
21394.0,0.0
21396.0,0.0
21398.0,0.0
21400.0,0.0
21402.0,0.0
21404.0,0.0
21406.0,0.0
21408.0,0.0
21410.0,0.0
21412.0,0.0
21414.0,0.0
21416.0,0.0
21418.0,0.0
21420.0,0.0
21422.0,0.0
21424.0,0.0
21426.0,0.0
21428.0,0.0
21430.0,0.0
21432.0,0.0
21434.0,0.0
21436.0,0.0
21438.0,0.0
21440.0,0.0
21442.0,0.0
21444.0,0.0
21446.0,0.0
21448.0,0.0
21450.0,0.0
21452.0,0.0
21454.0,0.0
21456.0,0.0
21458.0,0.0
21460.0,0.0
21462.0,0.0
21464.0,0.0
21466.0,0.0
21468.0,0.0
21470.0,0.0
21472.0,0.0
21474.0,0.0
21476.0,0.0
21478.0,0.0
21480.0,0.0
21482.0,0.0
21484.0,0.0
21486.0,0.0
21488.0,0.0
21490.0,0.0
21492.0,0.0
21494.0,0.0
21496.0,0.0
21498.0,0.0
21500.0,0.0
21502.0,0.0
21504.0,0.0
21506.0,0.0
21508.0,0.0
21510.0,0.0
21512.0,0.0
21514.0,0.0
21516.0,0.0
21518.0,0.0
21520.0,0.0
21522.0,0.0
21524.0,0.0
21526.0,0.0
21528.0,0.0
21530.0,0.0
21532.0,0.0
21534.0,0.0
21536.0,0.0
21538.0,0.0
21540.0,0.0
21542.0,0.0
21544.0,0.0
21546.0,0.0
21548.0,0.0
21550.0,0.0
21552.0,0.0
21554.0,0.0
21556.0,0.0
21558.0,0.0
21560.0,0.0
21562.0,0.0
21564.0,0.0
21566.0,0.0
21568.0,0.0
21570.0,0.0
21572.0,0.0
21574.0,0.0
21576.0,0.0
21578.0,0.0
21580.0,0.0
21582.0,0.0
21584.0,0.0
21586.0,0.0
21588.0,0.0
21590.0,0.0
21592.0,0.0
21594.0,0.0
21596.0,0.0
21598.0,0.0
21600.0,0.0
21602.0,0.0
21604.0,0.0
21606.0,0.0
21608.0,0.0
21610.0,0.0
21612.0,0.0
21614.0,0.0
21616.0,0.0
21618.0,0.0
21620.0,0.0
21622.0,0.0
21624.0,0.0
21626.0,0.0
21628.0,0.0
21630.0,0.0
21632.0,0.0
21634.0,0.0
21636.0,0.0
21638.0,0.0
21640.0,0.0
21642.0,0.0
21644.0,0.0
21646.0,0.0
21648.0,0.0
21650.0,0.0
21652.0,0.0
21654.0,0.0
21656.0,0.0
21658.0,0.0
21660.0,0.0
21662.0,0.0
21664.0,0.0
21666.0,0.0
21668.0,0.0
21670.0,0.0
21672.0,0.0
21674.0,0.0
21676.0,0.0
21678.0,0.0
21680.0,0.0
21682.0,0.0
21684.0,0.0
21686.0,0.0
21688.0,0.0
21690.0,0.0
21692.0,0.0
21694.0,0.0
21696.0,0.0
21698.0,0.0
21700.0,0.0
21702.0,0.0
21704.0,0.0
21706.0,0.0
21708.0,0.0
21710.0,0.0
21712.0,0.0
21714.0,0.0
21716.0,0.0
21718.0,0.0
21720.0,0.0
21722.0,0.0
21724.0,0.0
21726.0,0.0
21728.0,0.0
21730.0,0.0
21732.0,0.0
21734.0,0.0
21736.0,0.0
21738.0,0.0
21740.0,0.0
21742.0,0.0
21744.0,0.0
21746.0,0.0
21748.0,0.0
21750.0,0.0
21752.0,0.0
21754.0,0.0
21756.0,0.0
21758.0,0.0
21760.0,0.0
21762.0,0.0
21764.0,0.0
21766.0,0.0
21768.0,0.0
21770.0,0.0
21772.0,0.0
21774.0,0.0
21776.0,0.0
21778.0,0.0
21780.0,0.0
21782.0,0.0
21784.0,0.0
21786.0,0.0
21788.0,0.0
21790.0,0.0
21792.0,0.0
21794.0,0.0
21796.0,0.0
21798.0,0.0
21800.0,0.0
21802.0,0.0
21804.0,0.0
21806.0,0.0
21808.0,0.0
21810.0,0.0
21812.0,0.0
21814.0,0.0
21816.0,0.0
21818.0,0.0
21820.0,0.0
21822.0,0.0
21824.0,0.0
21826.0,0.0
21828.0,0.0
21830.0,0.0
21832.0,0.0
21834.0,0.0
21836.0,0.0
21838.0,0.0
21840.0,0.0
21842.0,0.0
21844.0,0.0
21846.0,0.0
21848.0,0.0
21850.0,0.0
21852.0,0.0
21854.0,0.0
21856.0,0.0
21858.0,0.0
21860.0,0.0
21862.0,0.0
21864.0,0.0
21866.0,0.0
21868.0,0.0
21870.0,0.0
21872.0,0.0
21874.0,0.0
21876.0,0.0
21878.0,0.0
21880.0,0.0
21882.0,0.0
21884.0,0.0
21886.0,0.0
21888.0,0.0
21890.0,0.0
21892.0,0.0
21894.0,0.0
21896.0,0.0
21898.0,0.0
21900.0,0.0
21902.0,0.0
21904.0,0.0
21906.0,0.0
21908.0,0.0
21910.0,0.0
21912.0,0.0
21914.0,0.0
21916.0,0.0
21918.0,0.0
21920.0,0.0
21922.0,0.0
21924.0,0.0
21926.0,0.0
21928.0,0.0
21930.0,0.0
21932.0,0.0
21934.0,0.0
21936.0,0.0
21938.0,0.0
21940.0,0.0
21942.0,0.0
21944.0,0.0
21946.0,0.0
21948.0,0.0
21950.0,0.0
21952.0,0.0
21954.0,0.0
21956.0,0.0
21958.0,0.0
21960.0,0.0
21962.0,0.0
21964.0,0.0
21966.0,0.0
21968.0,0.0
21970.0,0.0
21972.0,0.0
21974.0,0.0
21976.0,0.0
21978.0,0.0
21980.0,0.0
21982.0,0.0
21984.0,0.0
21986.0,0.0
21988.0,0.0
21990.0,0.0
21992.0,0.0
21994.0,0.0
21996.0,0.0
21998.0,0.0
22000.0,0.0
22002.0,0.0
22004.0,0.0
22006.0,0.0
22008.0,0.0
22010.0,0.0
22012.0,0.0
22014.0,0.0
22016.0,0.0
22018.0,0.0
22020.0,0.0
22022.0,0.0
22024.0,0.0
22026.0,0.0
22028.0,0.0
22030.0,0.0
22032.0,0.0
22034.0,0.0
22036.0,0.0
22038.0,0.0
22040.0,0.0
22042.0,0.0
22044.0,0.0
22046.0,0.0
22048.0,0.0
22050.0,0.0
22052.0,0.0
22054.0,0.0
22056.0,0.0
22058.0,0.0
22060.0,0.0
22062.0,0.0
22064.0,0.0
22066.0,0.0
22068.0,0.0
22070.0,0.0
22072.0,0.0
22074.0,0.0
22076.0,0.0
22078.0,0.0
22080.0,0.0
22082.0,0.0
22084.0,0.0
22086.0,0.0
22088.0,0.0
22090.0,0.0
22092.0,0.0
22094.0,0.0
22096.0,0.0
22098.0,0.0
22100.0,0.0
22102.0,0.0
22104.0,0.0
22106.0,0.0
22108.0,0.0
22110.0,0.0
22112.0,0.0
22114.0,0.0
22116.0,0.0
22118.0,0.0
22120.0,0.0
22122.0,0.0
22124.0,0.0
22126.0,0.0
22128.0,0.0
22130.0,0.0
22132.0,0.0
22134.0,0.0
22136.0,0.0
22138.0,0.0
22140.0,0.0
22142.0,0.0
22144.0,0.0
22146.0,0.0
22148.0,0.0
22150.0,0.0
22152.0,0.0
22154.0,0.0
22156.0,0.0
22158.0,0.0
22160.0,0.0
22162.0,0.0
22164.0,0.0
22166.0,0.0
22168.0,0.0
22170.0,0.0
22172.0,0.0
22174.0,0.0
22176.0,0.0
22178.0,0.0
22180.0,0.0
22182.0,0.0
22184.0,0.0
22186.0,0.0
22188.0,0.0
22190.0,0.0
22192.0,0.0
22194.0,0.0
22196.0,0.0
22198.0,0.0
22200.0,0.0
22202.0,0.0
22204.0,0.0
22206.0,0.0
22208.0,0.0
22210.0,0.0
22212.0,0.0
22214.0,0.0
22216.0,0.0
22218.0,0.0
22220.0,0.0
22222.0,0.0
22224.0,0.0
22226.0,0.0
22228.0,0.0
22230.0,0.0
22232.0,0.0
22234.0,0.0
22236.0,0.0
22238.0,0.0
22240.0,0.0
22242.0,0.0
22244.0,0.0
22246.0,0.0
22248.0,0.0
22250.0,0.0
22252.0,0.0
22254.0,0.0
22256.0,0.0
22258.0,0.0
22260.0,0.0
22262.0,0.0
22264.0,0.0
22266.0,0.0
22268.0,0.0
22270.0,0.0
22272.0,0.0
22274.0,0.0
22276.0,0.0
22278.0,0.0
22280.0,0.0
22282.0,0.0
22284.0,0.0
22286.0,0.0
22288.0,0.0
22290.0,0.0
22292.0,0.0
22294.0,0.0
22296.0,0.0
22298.0,0.0
22300.0,0.0
22302.0,0.0
22304.0,0.0
22306.0,0.0
22308.0,0.0
22310.0,0.0
22312.0,0.0
22314.0,0.0
22316.0,0.0
22318.0,0.0
22320.0,0.0
22322.0,0.0
22324.0,0.0
22326.0,0.0
22328.0,0.0
22330.0,0.0
22332.0,0.0
22334.0,0.0
22336.0,0.0
22338.0,0.0
22340.0,0.0
22342.0,0.0
22344.0,0.0
22346.0,0.0
22348.0,0.0
22350.0,0.0
22352.0,0.0
22354.0,0.0
22356.0,0.0
22358.0,0.0
22360.0,0.0
22362.0,0.0
22364.0,0.0
22366.0,0.0
22368.0,0.0
22370.0,0.0
22372.0,0.0
22374.0,0.0
22376.0,0.0
22378.0,0.0
22380.0,0.0
22382.0,0.0
22384.0,0.0
22386.0,0.0
22388.0,0.0
22390.0,0.0
22392.0,0.0
22394.0,0.0
22396.0,0.0
22398.0,0.0
22400.0,0.0
22402.0,0.0
22404.0,0.0
22406.0,0.0
22408.0,0.0
22410.0,0.0
22412.0,0.0
22414.0,0.0
22416.0,0.0
22418.0,0.0
22420.0,0.0
22422.0,0.0
22424.0,0.0
22426.0,0.0
22428.0,0.0
22430.0,0.0
22432.0,0.0
22434.0,0.0
22436.0,0.0
22438.0,0.0
22440.0,0.0
22442.0,0.0
22444.0,0.0
22446.0,0.0
22448.0,0.0
22450.0,0.0
22452.0,0.0
22454.0,0.0
22456.0,0.0
22458.0,0.0
22460.0,0.0
22462.0,0.0
22464.0,0.0
22466.0,0.0
22468.0,0.0
22470.0,0.0
22472.0,0.0
22474.0,0.0
22476.0,0.0
22478.0,0.0
22480.0,0.0
22482.0,0.0
22484.0,0.0
22486.0,0.0
22488.0,0.0
22490.0,0.0
22492.0,0.0
22494.0,0.0
22496.0,0.0
22498.0,0.0
22500.0,0.0
22502.0,0.0
22504.0,0.0
22506.0,0.0
22508.0,0.0
22510.0,0.0
22512.0,0.0
22514.0,0.0
22516.0,0.0
22518.0,0.0
22520.0,0.0
22522.0,0.0
22524.0,0.0
22526.0,0.0
22528.0,0.0
22530.0,0.0
22532.0,0.0
22534.0,0.0
22536.0,0.0
22538.0,0.0
22540.0,0.0
22542.0,0.0
22544.0,0.0
22546.0,0.0
22548.0,0.0
22550.0,0.0
22552.0,0.0
22554.0,0.0
22556.0,0.0
22558.0,0.0
22560.0,0.0
22562.0,0.0
22564.0,0.0
22566.0,0.0
22568.0,0.0
22570.0,0.0
22572.0,0.0
22574.0,0.0
22576.0,0.0
22578.0,0.0
22580.0,0.0
22582.0,0.0
22584.0,0.0
22586.0,0.0
22588.0,0.0
22590.0,0.0
22592.0,0.0
22594.0,0.0
22596.0,0.0
22598.0,0.0
22600.0,0.0
22602.0,0.0
22604.0,0.0
22606.0,0.0
22608.0,0.0
22610.0,0.0
22612.0,0.0
22614.0,0.0
22616.0,0.0
22618.0,0.0
22620.0,0.0
22622.0,0.0
22624.0,0.0
22626.0,0.0
22628.0,0.0
22630.0,0.0
22632.0,0.0
22634.0,0.0
22636.0,0.0
22638.0,0.0
22640.0,0.0
22642.0,0.0
22644.0,0.0
22646.0,0.0
22648.0,0.0
22650.0,0.0
22652.0,0.0
22654.0,0.0
22656.0,0.0
22658.0,0.0
22660.0,0.0
22662.0,0.0
22664.0,0.0
22666.0,0.0
22668.0,0.0
22670.0,0.0
22672.0,0.0
22674.0,0.0
22676.0,0.0
22678.0,0.0
22680.0,0.0
22682.0,0.0
22684.0,0.0
22686.0,0.0
22688.0,0.0
22690.0,0.0
22692.0,0.0
22694.0,0.0
22696.0,0.0
22698.0,0.0
22700.0,0.0
22702.0,0.0
22704.0,0.0
22706.0,0.0
22708.0,0.0
22710.0,0.0
22712.0,0.0
22714.0,0.0
22716.0,0.0
22718.0,0.0
22720.0,0.0
22722.0,0.0
22724.0,0.0
22726.0,0.0
22728.0,0.0
22730.0,0.0
22732.0,0.0
22734.0,0.0
22736.0,0.0
22738.0,0.0
22740.0,0.0
22742.0,0.0
22744.0,0.0
22746.0,0.0
22748.0,0.0
22750.0,0.0
22752.0,0.0
22754.0,0.0
22756.0,0.0
22758.0,0.0
22760.0,0.0
22762.0,0.0
22764.0,0.0
22766.0,0.0
22768.0,0.0
22770.0,0.0
22772.0,0.0
22774.0,0.0
22776.0,0.0
22778.0,0.0
22780.0,0.0
22782.0,0.0
22784.0,0.0
22786.0,0.0
22788.0,0.0
22790.0,0.0
22792.0,0.0
22794.0,0.0
22796.0,0.0
22798.0,0.0
22800.0,0.0
22802.0,0.0
22804.0,0.0
22806.0,0.0
22808.0,0.0
22810.0,0.0
22812.0,0.0
22814.0,0.0
22816.0,0.0
22818.0,0.0
22820.0,0.0
22822.0,0.0
22824.0,0.0
22826.0,0.0
22828.0,0.0
22830.0,0.0
22832.0,0.0
22834.0,0.0
22836.0,0.0
22838.0,0.0
22840.0,0.0
22842.0,0.0
22844.0,0.0
22846.0,0.0
22848.0,0.0
22850.0,0.0
22852.0,0.0
22854.0,0.0
22856.0,0.0
22858.0,0.0
22860.0,0.0
22862.0,0.0
22864.0,0.0
22866.0,0.0
22868.0,0.0
22870.0,0.0
22872.0,0.0
22874.0,0.0
22876.0,0.0
22878.0,0.0
22880.0,0.0
22882.0,0.0
22884.0,0.0
22886.0,0.0
22888.0,0.0
22890.0,0.0
22892.0,0.0
22894.0,0.0
22896.0,0.0
22898.0,0.0
22900.0,0.0
22902.0,0.0
22904.0,0.0
22906.0,0.0
22908.0,0.0
22910.0,0.0
22912.0,0.0
22914.0,0.0
22916.0,0.0
22918.0,0.0
22920.0,0.0
22922.0,0.0
22924.0,0.0
22926.0,0.0
22928.0,0.0
22930.0,0.0
22932.0,0.0
22934.0,0.0
22936.0,0.0
22938.0,0.0
22940.0,0.0
22942.0,0.0
22944.0,0.0
22946.0,0.0
22948.0,0.0
22950.0,0.0
22952.0,0.0
22954.0,0.0
22956.0,0.0
22958.0,0.0
22960.0,0.0
22962.0,0.0
22964.0,0.0
22966.0,0.0
22968.0,0.0
22970.0,0.0
22972.0,0.0
22974.0,0.0
22976.0,0.0
22978.0,0.0
22980.0,0.0
22982.0,0.0
22984.0,0.0
22986.0,0.0
22988.0,0.0
22990.0,0.0
22992.0,0.0
22994.0,0.0
22996.0,0.0
22998.0,0.0
23000.0,0.0
23002.0,0.0
23004.0,0.0
23006.0,0.0
23008.0,0.0
23010.0,0.0
23012.0,0.0
23014.0,0.0
23016.0,0.0
23018.0,0.0
23020.0,0.0
23022.0,0.0
23024.0,0.0
23026.0,0.0
23028.0,0.0
23030.0,0.0
23032.0,0.0
23034.0,0.0
23036.0,0.0
23038.0,0.0
23040.0,0.0
23042.0,0.0
23044.0,0.0
23046.0,0.0
23048.0,0.0
23050.0,0.0
23052.0,0.0
23054.0,0.0
23056.0,0.0
23058.0,0.0
23060.0,0.0
23062.0,0.0
23064.0,0.0
23066.0,0.0
23068.0,0.0
23070.0,0.0
23072.0,0.0
23074.0,0.0
23076.0,0.0
23078.0,0.0
23080.0,0.0
23082.0,0.0
23084.0,0.0
23086.0,0.0
23088.0,0.0
23090.0,0.0
23092.0,0.0
23094.0,0.0
23096.0,0.0
23098.0,0.0
23100.0,0.0
23102.0,0.0
23104.0,0.0
23106.0,0.0
23108.0,0.0
23110.0,0.0
23112.0,0.0
23114.0,0.0
23116.0,0.0
23118.0,0.0
23120.0,0.0
23122.0,0.0
23124.0,0.0
23126.0,0.0
23128.0,0.0
23130.0,0.0
23132.0,0.0
23134.0,0.0
23136.0,0.0
23138.0,0.0
23140.0,0.0
23142.0,0.0
23144.0,0.0
23146.0,0.0
23148.0,0.0
23150.0,0.0
23152.0,0.0
23154.0,0.0
23156.0,0.0
23158.0,0.0
23160.0,0.0
23162.0,0.0
23164.0,0.0
23166.0,0.0
23168.0,0.0
23170.0,0.0
23172.0,0.0
23174.0,0.0
23176.0,0.0
23178.0,0.0
23180.0,0.0
23182.0,0.0
23184.0,0.0
23186.0,0.0
23188.0,0.0
23190.0,0.0
23192.0,0.0
23194.0,0.0
23196.0,0.0
23198.0,0.0
23200.0,0.0
23202.0,0.0
23204.0,0.0
23206.0,0.0
23208.0,0.0
23210.0,0.0
23212.0,0.0
23214.0,0.0
23216.0,0.0
23218.0,0.0
23220.0,0.0
23222.0,0.0
23224.0,0.0
23226.0,0.0
23228.0,0.0
23230.0,0.0
23232.0,0.0
23234.0,0.0
23236.0,0.0
23238.0,0.0
23240.0,0.0
23242.0,0.0
23244.0,0.0
23246.0,0.0
23248.0,0.0
23250.0,0.0
23252.0,0.0
23254.0,0.0
23256.0,0.0
23258.0,0.0
23260.0,0.0
23262.0,0.0
23264.0,0.0
23266.0,0.0
23268.0,0.0
23270.0,0.0
23272.0,0.0
23274.0,0.0
23276.0,0.0
23278.0,0.0
23280.0,0.0
23282.0,0.0
23284.0,0.0
23286.0,0.0
23288.0,0.0
23290.0,0.0
23292.0,0.0
23294.0,0.0
23296.0,0.0
23298.0,0.0
23300.0,0.0
23302.0,0.0
23304.0,0.0
23306.0,0.0
23308.0,0.0
23310.0,0.0
23312.0,0.0
23314.0,0.0
23316.0,0.0
23318.0,0.0
23320.0,0.0
23322.0,0.0
23324.0,0.0
23326.0,0.0
23328.0,0.0
23330.0,0.0
23332.0,0.0
23334.0,0.0
23336.0,0.0
23338.0,0.0
23340.0,0.0
23342.0,0.0
23344.0,0.0
23346.0,0.0
23348.0,0.0
23350.0,0.0
23352.0,0.0
23354.0,0.0
23356.0,0.0
23358.0,0.0
23360.0,0.0
23362.0,0.0
23364.0,0.0
23366.0,0.0
23368.0,0.0
23370.0,0.0
23372.0,0.0
23374.0,0.0
23376.0,0.0
23378.0,0.0
23380.0,0.0
23382.0,0.0
23384.0,0.0
23386.0,0.0
23388.0,0.0
23390.0,0.0
23392.0,0.0
23394.0,0.0
23396.0,0.0
23398.0,0.0
23400.0,0.0
23402.0,0.0
23404.0,0.0
23406.0,0.0
23408.0,0.0
23410.0,0.0
23412.0,0.0
23414.0,0.0
23416.0,0.0
23418.0,0.0
23420.0,0.0
23422.0,0.0
23424.0,0.0
23426.0,0.0
23428.0,0.0
23430.0,0.0
23432.0,0.0
23434.0,0.0
23436.0,0.0
23438.0,0.0
23440.0,0.0
23442.0,0.0
23444.0,0.0
23446.0,0.0
23448.0,0.0
23450.0,0.0
23452.0,0.0
23454.0,0.0
23456.0,0.0
23458.0,0.0
23460.0,0.0
23462.0,0.0
23464.0,0.0
23466.0,0.0
23468.0,0.0
23470.0,0.0
23472.0,0.0
23474.0,0.0
23476.0,0.0
23478.0,0.0
23480.0,0.0
23482.0,0.0
23484.0,0.0
23486.0,0.0
23488.0,0.0
23490.0,0.0
23492.0,0.0
23494.0,0.0
23496.0,0.0
23498.0,0.0
23500.0,0.0
23502.0,0.0
23504.0,0.0
23506.0,0.0
23508.0,0.0
23510.0,0.0
23512.0,0.0
23514.0,0.0
23516.0,0.0
23518.0,0.0
23520.0,0.0
23522.0,0.0
23524.0,0.0
23526.0,0.0
23528.0,0.0
23530.0,0.0
23532.0,0.0
23534.0,0.0
23536.0,0.0
23538.0,0.0
23540.0,0.0
23542.0,0.0
23544.0,0.0
23546.0,0.0
23548.0,0.0
23550.0,0.0
23552.0,0.0
23554.0,0.0
23556.0,0.0
23558.0,0.0
23560.0,0.0
23562.0,0.0
23564.0,0.0
23566.0,0.0
23568.0,0.0
23570.0,0.0
23572.0,0.0
23574.0,0.0
23576.0,0.0
23578.0,0.0
23580.0,0.0
23582.0,0.0
23584.0,0.0
23586.0,0.0
23588.0,0.0
23590.0,0.0
23592.0,0.0
23594.0,0.0
23596.0,0.0
23598.0,0.0
23600.0,0.0
23602.0,0.0
23604.0,0.0
23606.0,0.0
23608.0,0.0
23610.0,0.0
23612.0,0.0
23614.0,0.0
23616.0,0.0
23618.0,0.0
23620.0,0.0
23622.0,0.0
23624.0,0.0
23626.0,0.0
23628.0,0.0
23630.0,0.0
23632.0,0.0
23634.0,0.0
23636.0,0.0
23638.0,0.0
23640.0,0.0
23642.0,0.0
23644.0,0.0
23646.0,0.0
23648.0,0.0
23650.0,0.0
23652.0,0.0
23654.0,0.0
23656.0,0.0
23658.0,0.0
23660.0,0.0
23662.0,0.0
23664.0,0.0
23666.0,0.0
23668.0,0.0
23670.0,0.0
23672.0,0.0
23674.0,0.0
23676.0,0.0
23678.0,0.0
23680.0,0.0
23682.0,0.0
23684.0,0.0
23686.0,0.0
23688.0,0.0
23690.0,0.0
23692.0,0.0
23694.0,0.0
23696.0,0.0
23698.0,0.0
23700.0,0.0
23702.0,0.0
23704.0,0.0
23706.0,0.0
23708.0,0.0
23710.0,0.0
23712.0,0.0
23714.0,0.0
23716.0,0.0
23718.0,0.0
23720.0,0.0
23722.0,0.0
23724.0,0.0
23726.0,0.0
23728.0,0.0
23730.0,0.0
23732.0,0.0
23734.0,0.0
23736.0,0.0
23738.0,0.0
23740.0,0.0
23742.0,0.0
23744.0,0.0
23746.0,0.0
23748.0,0.0
23750.0,0.0
23752.0,0.0
23754.0,0.0
23756.0,0.0
23758.0,0.0
23760.0,0.0
23762.0,0.0
23764.0,0.0
23766.0,0.0
23768.0,0.0
23770.0,0.0
23772.0,0.0
23774.0,0.0
23776.0,0.0
23778.0,0.0
23780.0,0.0
23782.0,0.0
23784.0,0.0
23786.0,0.0
23788.0,0.0
23790.0,0.0
23792.0,0.0
23794.0,0.0
23796.0,0.0
23798.0,0.0
23800.0,0.0
23802.0,0.0
23804.0,0.0
23806.0,0.0
23808.0,0.0
23810.0,0.0
23812.0,0.0
23814.0,0.0
23816.0,0.0
23818.0,0.0
23820.0,0.0
23822.0,0.0
23824.0,0.0
23826.0,0.0
23828.0,0.0
23830.0,0.0
23832.0,0.0
23834.0,0.0
23836.0,0.0
23838.0,0.0
23840.0,0.0
23842.0,0.0
23844.0,0.0
23846.0,0.0
23848.0,0.0
23850.0,0.0
23852.0,0.0
23854.0,0.0
23856.0,0.0
23858.0,0.0
23860.0,0.0
23862.0,0.0
23864.0,0.0
23866.0,0.0
23868.0,0.0
23870.0,0.0
23872.0,0.0
23874.0,0.0
23876.0,0.0
23878.0,0.0
23880.0,0.0
23882.0,0.0
23884.0,0.0
23886.0,0.0
23888.0,0.0
23890.0,0.0
23892.0,0.0
23894.0,0.0
23896.0,0.0
23898.0,0.0
23900.0,0.0
23902.0,0.0
23904.0,0.0
23906.0,0.0
23908.0,0.0
23910.0,0.0
23912.0,0.0
23914.0,0.0
23916.0,0.0
23918.0,0.0
23920.0,0.0
23922.0,0.0
23924.0,0.0
23926.0,0.0
23928.0,0.0
23930.0,0.0
23932.0,0.0
23934.0,0.0
23936.0,0.0
23938.0,0.0
23940.0,0.0
23942.0,0.0
23944.0,0.0
23946.0,0.0
23948.0,0.0
23950.0,0.0
23952.0,0.0
23954.0,0.0
23956.0,0.0
23958.0,0.0
23960.0,0.0
23962.0,0.0
23964.0,0.0
23966.0,0.0
23968.0,0.0
23970.0,0.0
23972.0,0.0
23974.0,0.0
23976.0,0.0
23978.0,0.0
23980.0,0.0
23982.0,0.0
23984.0,0.0
23986.0,0.0
23988.0,0.0
23990.0,0.0
23992.0,0.0
23994.0,0.0
23996.0,0.0
23998.0,0.0
24000.0,0.0
24002.0,0.0
24004.0,0.0
24006.0,0.0
24008.0,0.0
24010.0,0.0
24012.0,0.0
24014.0,0.0
24016.0,0.0
24018.0,0.0
24020.0,0.0
24022.0,0.0
24024.0,0.0
